id,price
5321,370737.03
5322,290154.38
5323,968747.2
5324,230399.2
5325,584077.44
5326,895737.9
5327,414161.88
5328,495373.3
5329,216628.34
5330,821282.6
5331,1282212.5
5332,374721.8
5333,940918.75
5334,234815.34
5335,639319.2
5336,821346.0
5337,1383910.6
5338,312356.44
5339,228703.94
5340,498732.22
5341,516173.44
5342,584863.4
5343,724244.56
5344,631759.1
5345,496630.75
5346,254647.56
5347,468703.22
5348,765115.3
5349,652496.56
5350,397582.47
5351,363810.66
5352,1477718.2
5353,323692.03
5354,485331.44
5355,516829.84
5356,651333.56
5357,562641.25
5358,1459012.8
5359,812029.6
5360,484850.2
5361,590529.44
5362,728213.25
5363,288055.97
5364,725593.9
5365,484031.0
5366,325362.8
5367,431351.75
5368,817212.9
5369,326792.5
5370,529469.6
5371,306968.84
5372,554430.0
5373,495096.4
5374,306480.6
5375,888229.1
5376,1141077.9
5377,483316.8
5378,272144.3
5379,906938.6
5380,189219.34
5381,477938.84
5382,559150.8
5383,338885.1
5384,817475.94
5385,778700.56
5386,1197875.6
5387,379220.28
5388,253441.12
5389,1148731.9
5390,435786.5
5391,371862.66
5392,429453.6
5393,1224930.6
5394,563063.56
5395,678845.2
5396,466692.1
5397,354575.97
5398,691000.94
5399,265050.3
5400,396470.72
5401,466982.53
5402,308926.38
5403,540891.3
5404,336748.66
5405,364394.62
5406,846978.8
5407,243279.06
5408,803547.8
5409,808588.3
5410,423648.2
5411,356985.6
5412,362381.8
5413,951847.1
5414,548031.3
5415,760411.25
5416,236216.81
5417,581251.1
5418,359593.7
5419,374316.78
5420,1218616.0
5421,259069.1
5422,838696.8
5423,396087.03
5424,528859.44
5425,328360.3
5426,179268.77
5427,348934.16
5428,784222.2
5429,509009.38
5430,411768.78
5431,352745.8
5432,237772.19
5433,980942.0
5434,263754.16
5435,393700.4
5436,584857.7
5437,482813.1
5438,982843.56
5439,624430.8
5440,811277.3
5441,336027.62
5442,394258.06
5443,731367.8
5444,990181.56
5445,523970.84
5446,1366006.2
5447,726441.5
5448,1067256.4
5449,813218.2
5450,384945.97
5451,856782.2
5452,1074859.9
5453,463512.84
5454,754050.5
5455,773899.7
5456,581485.44
5457,462263.3
5458,535416.3
5459,966091.7
5460,383881.38
5461,692473.1
5462,565026.6
5463,560501.94
5464,396252.28
5465,344873.16
5466,330357.38
5467,1007105.7
5468,430649.62
5469,289862.03
5470,282850.2
5471,772097.6
5472,257928.88
5473,932342.2
5474,593193.9
5475,496148.06
5476,399707.16
5477,895210.75
5478,261415.47
5479,321833.28
5480,400199.66
5481,1329110.9
5482,251552.81
5483,473789.3
5484,246840.25
5485,244548.06
5486,268125.72
5487,470844.62
5488,380352.56
5489,519886.4
5490,376631.3
5491,2239051.0
5492,480005.2
5493,356230.25
5494,591080.44
5495,319965.44
5496,762454.25
5497,1061807.1
5498,799914.25
5499,1576844.8
5500,1204311.4
5501,412858.66
5502,339567.56
5503,428258.94
5504,521333.53
5505,541425.2
5506,532351.75
5507,310982.8
5508,464021.4
5509,312475.9
5510,1010100.5
5511,461182.78
5512,473781.5
5513,1382174.1
5514,399251.16
5515,583538.56
5516,1624745.1
5517,446379.53
5518,508975.75
5519,355829.66
5520,456025.1
5521,391671.06
5522,481366.88
5523,263576.7
5524,280997.56
5525,239585.12
5526,204209.97
5527,225539.78
5528,212960.61
5529,1090451.4
5530,508895.03
5531,210823.1
5532,405892.88
5533,267023.3
5534,466444.38
5535,948100.0
5536,369582.28
5537,1238693.6
5538,143499.7
5539,657020.1
5540,285495.1
5541,576808.75
5542,316910.34
5543,331873.12
5544,347148.78
5545,250549.62
5546,231382.9
5547,214568.92
5548,388900.84
5549,451850.12
5550,388242.7
5551,282801.16
5552,443155.56
5553,1402063.5
5554,478064.56
5555,571574.4
5556,318532.75
5557,385001.66
5558,645444.44
5559,594668.5
5560,483264.88
5561,1180730.6
5562,611918.6
5563,279757.6
5564,252239.25
5565,1408137.5
5566,445843.38
5567,311860.47
5568,388336.34
5569,363264.44
5570,291413.88
5571,467288.72
5572,210368.06
5573,415984.0
5574,631053.1
5575,663425.8
5576,441801.8
5577,2544910.8
5578,340181.62
5579,771435.25
5580,350939.53
5581,649250.5
5582,432052.28
5583,268586.22
5584,201774.7
5585,252110.58
5586,351656.94
5587,1161202.8
5588,348270.1
5589,482061.5
5590,551652.4
5591,987425.0
5592,284867.75
5593,237901.5
5594,573022.4
5595,827658.4
5596,326852.03
5597,227930.8
5598,474476.94
5599,1043443.8
5600,264735.2
5601,690630.44
5602,509266.22
5603,411150.72
5604,305783.84
5605,588440.4
5606,337258.94
5607,656634.4
5608,450278.28
5609,371750.9
5610,199706.44
5611,474293.94
5612,313928.25
5613,486181.94
5614,876154.44
5615,573009.8
5616,1707927.0
5617,628852.5
5618,397645.78
5619,670455.0
5620,370828.4
5621,506962.97
5622,2237383.5
5623,481729.38
5624,1690220.8
5625,262244.4
5626,1868153.5
5627,325804.9
5628,542337.1
5629,335578.03
5630,547291.94
5631,330894.62
5632,825155.6
5633,550378.5
5634,556048.6
5635,693815.7
5636,405101.66
5637,495279.44
5638,719801.25
5639,732940.3
5640,522458.38
5641,753304.1
5642,592710.1
5643,285182.03
5644,520808.25
5645,252045.73
5646,684629.25
5647,558615.25
5648,403544.56
5649,807166.2
5650,433676.5
5651,298843.38
5652,258724.84
5653,637172.06
5654,614567.06
5655,394156.66
5656,828659.5
5657,426824.22
5658,697534.25
5659,481202.78
5660,647550.25
5661,404676.03
5662,419751.12
5663,299884.12
5664,812005.94
5665,246114.77
5666,506428.03
5667,271736.03
5668,280720.38
5669,1022777.06
5670,456173.5
5671,418776.84
5672,674791.25
5673,190958.17
5674,494627.38
5675,265216.66
5676,474949.4
5677,524427.9
5678,363183.66
5679,263043.56
5680,603229.0
5681,696992.25
5682,403806.7
5683,643257.0
5684,387895.5
5685,366993.38
5686,1745625.6
5687,973902.1
5688,764869.56
5689,892078.25
5690,248115.9
5691,486555.4
5692,991202.6
5693,729213.6
5694,654329.4
5695,608961.2
5696,306443.72
5697,199213.89
5698,726274.44
5699,418069.78
5700,238017.06
5701,206642.39
5702,683480.6
5703,260117.7
5704,204497.1
5705,1088701.8
5706,630117.06
5707,332423.97
5708,303839.4
5709,619722.56
5710,443611.56
5711,622834.25
5712,471050.7
5713,450543.97
5714,187089.64
5715,367585.1
5716,836918.1
5717,782513.3
5718,838924.2
5719,1078930.8
5720,197191.02
5721,710222.25
5722,482345.44
5723,387204.25
5724,500563.44
5725,408802.0
5726,871554.4
5727,671017.7
5728,865125.06
5729,294342.8
5730,447601.62
5731,292667.44
5732,589508.1
5733,342975.3
5734,815602.0
5735,1125881.4
5736,945191.6
5737,380882.97
5738,296755.97
5739,210973.31
5740,1289185.8
5741,467927.5
5742,664689.2
5743,802929.1
5744,981118.0
5745,562777.2
5746,305275.06
5747,283056.6
5748,369644.53
5749,393281.1
5750,826029.9
5751,704887.3
5752,500780.1
5753,172756.7
5754,497568.0
5755,579875.25
5756,562047.6
5757,543516.25
5758,493608.78
5759,315505.44
5760,353983.3
5761,696564.0
5762,333061.97
5763,267221.06
5764,280428.94
5765,227679.48
5766,425185.84
5767,722558.9
5768,730725.6
5769,546289.56
5770,372433.06
5771,814430.56
5772,601287.3
5773,188477.78
5774,446125.78
5775,513808.12
5776,357779.38
5777,638615.6
5778,284814.44
5779,230828.16
5780,815147.75
5781,336636.22
5782,807266.0
5783,246469.42
5784,2582377.8
5785,297738.47
5786,525091.1
5787,620661.9
5788,168242.6
5789,443317.72
5790,949288.06
5791,297129.66
5792,555755.8
5793,409698.8
5794,779489.25
5795,3070599.2
5796,1089733.6
5797,340525.16
5798,663966.25
5799,763605.9
5800,1924764.5
5801,422433.44
5802,788772.6
5803,598724.75
5804,419754.9
5805,252788.67
5806,232165.39
5807,351283.97
5808,796544.3
5809,425870.97
5810,552824.56
5811,255479.83
5812,323950.12
5813,410540.6
5814,612738.0
5815,262999.16
5816,581453.94
5817,407194.75
5818,401299.0
5819,326052.84
5820,739678.6
5821,394984.4
5822,244679.3
5823,446674.3
5824,745479.0
5825,760257.56
5826,346412.6
5827,304518.94
5828,431551.16
5829,1127481.8
5830,264034.62
5831,494805.56
5832,493253.62
5833,343481.5
5834,508025.62
5835,546692.8
5836,229012.72
5837,457670.75
5838,470726.4
5839,549907.25
5840,345108.16
5841,500017.7
5842,484439.4
5843,1866057.6
5844,335164.75
5845,472202.47
5846,723186.94
5847,204858.89
5848,890736.1
5849,614478.0
5850,315232.56
5851,331369.9
5852,613008.4
5853,332763.53
5854,197062.86
5855,269224.5
5856,970143.6
5857,540961.06
5858,388448.66
5859,272026.34
5860,1475675.6
5861,276282.06
5862,330063.97
5863,366210.9
5864,531012.4
5865,743444.8
5866,388375.6
5867,843506.0
5868,505572.53
5869,404532.03
5870,419382.97
5871,583973.56
5872,427846.16
5873,658263.5
5874,685261.06
5875,281791.6
5876,1198227.6
5877,931289.7
5878,306197.62
5879,686181.94
5880,286837.47
5881,1038291.44
5882,328281.97
5883,328254.7
5884,362623.0
5885,368343.72
5886,4699468.5
5887,338656.94
5888,685874.5
5889,473052.2
5890,471741.75
5891,508833.03
5892,860044.25
5893,354453.94
5894,983757.2
5895,539433.9
5896,584668.2
5897,265661.84
5898,1147548.1
5899,389024.4
5900,997123.5
5901,259818.06
5902,269677.44
5903,1772283.9
5904,320566.38
5905,1430062.1
5906,238207.55
5907,580952.94
5908,396072.8
5909,1075485.9
5910,546475.75
5911,589933.94
5912,185443.6
5913,269231.75
5914,662776.5
5915,429534.9
5916,486226.7
5917,273228.56
5918,480665.75
5919,595102.44
5920,373536.84
5921,359658.34
5922,447603.5
5923,437403.1
5924,578806.8
5925,594586.9
5926,442092.6
5927,564324.7
5928,243441.44
5929,441491.9
5930,580239.6
5931,238972.02
5932,177503.92
5933,502463.0
5934,1449202.8
5935,507323.88
5936,1038936.3
5937,202322.98
5938,311365.4
5939,377661.25
5940,234548.0
5941,378919.28
5942,517278.72
5943,675835.06
5944,365398.12
5945,302824.72
5946,271567.94
5947,541998.8
5948,319910.88
5949,663041.06
5950,470790.88
5951,479164.53
5952,378976.62
5953,414367.78
5954,807728.0
5955,335166.25
5956,328155.97
5957,567867.5
5958,434681.53
5959,787508.1
5960,427397.0
5961,584118.5
5962,600131.25
5963,516285.1
5964,242561.73
5965,441642.03
5966,505997.72
5967,544071.06
5968,807792.6
5969,1538048.2
5970,360725.94
5971,355771.9
5972,563425.56
5973,907704.75
5974,415742.6
5975,295169.22
5976,484298.28
5977,430471.44
5978,408201.38
5979,355992.5
5980,598135.2
5981,254623.88
5982,269921.44
5983,370760.7
5984,453483.75
5985,786584.44
5986,846210.8
5987,323173.6
5988,428640.16
5989,710983.4
5990,433773.75
5991,305505.94
5992,538014.56
5993,557904.8
5994,689594.06
5995,705714.25
5996,985693.25
5997,226724.44
5998,734015.9
5999,307740.22
6000,317484.84
6001,208982.53
6002,1826090.9
6003,351522.75
6004,427533.4
6005,189631.98
6006,272786.66
6007,458998.25
6008,510572.34
6009,297017.8
6010,939700.9
6011,341343.5
6012,525909.44
6013,381702.38
6014,1334180.0
6015,553999.0
6016,330291.53
6017,274151.84
6018,586559.4
6019,441479.47
6020,610166.06
6021,1245933.5
6022,184309.72
6023,733792.2
6024,699525.25
6025,216921.83
6026,836970.1
6027,382423.56
6028,634220.9
6029,399543.88
6030,224788.55
6031,577540.7
6032,343109.28
6033,243355.33
6034,709693.9
6035,446717.9
6036,729834.75
6037,470906.4
6038,565726.9
6039,517666.75
6040,851514.06
6041,449356.78
6042,583228.75
6043,389127.75
6044,423247.78
6045,438542.28
6046,339786.84
6047,501607.72
6048,718429.6
6049,529282.8
6050,201375.33
6051,388887.94
6052,441811.94
6053,343478.94
6054,452332.62
6055,906603.6
6056,441966.0
6057,398088.7
6058,525777.8
6059,229045.7
6060,474679.44
6061,493889.62
6062,631224.25
6063,340845.38
6064,672670.1
6065,701297.94
6066,228309.67
6067,961065.25
6068,195400.38
6069,670397.6
6070,349530.34
6071,514469.9
6072,258169.62
6073,360788.56
6074,757530.94
6075,1233778.8
6076,280271.12
6077,440906.2
6078,259172.55
6079,406450.56
6080,1838712.8
6081,1072918.1
6082,481633.4
6083,897755.9
6084,697844.5
6085,349507.97
6086,1265235.8
6087,500316.44
6088,295138.4
6089,227473.72
6090,387527.34
6091,476077.1
6092,265896.28
6093,851732.06
6094,367567.53
6095,311852.56
6096,214038.34
6097,587521.7
6098,765435.56
6099,784703.4
6100,594606.9
6101,452341.1
6102,283065.66
6103,388395.2
6104,739471.4
6105,222143.02
6106,213160.44
6107,424907.7
6108,430017.38
6109,430004.1
6110,552506.9
6111,370038.2
6112,258469.16
6113,394858.4
6114,507864.38
6115,393411.06
6116,791359.2
6117,362702.1
6118,422117.28
6119,401350.62
6120,603066.25
6121,609658.9
6122,864236.1
6123,374250.44
6124,414005.75
6125,427551.34
6126,389268.7
6127,797969.7
6128,292797.2
6129,521972.53
6130,505005.6
6131,529609.06
6132,427569.28
6133,337703.44
6134,369515.78
6135,252330.42
6136,587593.25
6137,839069.06
6138,386900.88
6139,186071.98
6140,445112.97
6141,410931.62
6142,453231.3
6143,419713.4
6144,752087.75
6145,248807.14
6146,446854.9
6147,390405.72
6148,1090972.5
6149,322894.7
6150,309969.4
6151,474806.22
6152,646357.6
6153,303829.97
6154,433780.44
6155,970407.75
6156,277397.78
6157,507559.56
6158,443432.06
6159,828954.06
6160,221228.45
6161,393879.4
6162,723265.9
6163,367427.06
6164,354593.4
6165,223035.58
6166,195044.08
6167,328232.6
6168,283499.62
6169,543884.06
6170,290822.22
6171,1037637.2
6172,283222.0
6173,791058.8
6174,753210.94
6175,346255.0
6176,768995.4
6177,712907.6
6178,233510.44
6179,576814.94
6180,613138.3
6181,500788.12
6182,564939.25
6183,476549.53
6184,389779.3
6185,264603.12
6186,552955.56
6187,310423.3
6188,853853.1
6189,758056.2
6190,494104.3
6191,313078.97
6192,261797.89
6193,211592.42
6194,628963.3
6195,287213.53
6196,1333587.1
6197,454293.38
6198,742497.9
6199,538342.3
6200,552561.75
6201,376585.56
6202,849619.25
6203,1985098.2
6204,232542.69
6205,751553.2
6206,531653.8
6207,403894.44
6208,250772.12
6209,465147.94
6210,516691.6
6211,691715.06
6212,300204.97
6213,561528.6
6214,215596.12
6215,337550.3
6216,401414.7
6217,531369.7
6218,483881.34
6219,315581.62
6220,1128763.8
6221,689520.94
6222,697909.0
6223,241170.23
6224,350506.1
6225,414745.9
6226,607926.75
6227,374173.03
6228,361974.78
6229,385360.7
6230,342579.12
6231,708929.56
6232,654871.6
6233,213082.4
6234,301733.44
6235,680386.3
6236,463912.53
6237,351842.9
6238,508473.6
6239,577556.0
6240,535709.5
6241,757614.2
6242,774231.4
6243,595631.4
6244,370846.56
6245,749461.6
6246,467412.25
6247,1921558.0
6248,484610.8
6249,191129.16
6250,365645.2
6251,324748.7
6252,691520.5
6253,602523.06
6254,864553.2
6255,597744.1
6256,384402.16
6257,346992.28
6258,460424.38
6259,243466.72
6260,491783.0
6261,553431.7
6262,1035437.56
6263,446151.88
6264,311490.94
6265,155796.38
6266,605772.9
6267,433275.12
6268,264423.97
6269,281810.1
6270,208940.81
6271,1428522.6
6272,283832.72
6273,366305.9
6274,598939.06
6275,481428.38
6276,386152.4
6277,836184.4
6278,1006007.56
6279,394035.4
6280,418529.4
6281,256131.75
6282,662998.3
6283,282889.38
6284,596995.9
6285,668370.06
6286,368334.7
6287,169241.77
6288,288373.97
6289,310007.5
6290,660021.25
6291,1647854.6
6292,516583.94
6293,371019.22
6294,302354.88
6295,285866.56
6296,715606.94
6297,330974.25
6298,678523.9
6299,533751.7
6300,283266.06
6301,1102146.8
6302,206961.83
6303,347464.88
6304,1022744.7
6305,414014.1
6306,454984.4
6307,362026.97
6308,204527.67
6309,235368.22
6310,273452.72
6311,296488.03
6312,201434.47
6313,315554.66
6314,300441.5
6315,1027348.75
6316,646298.75
6317,441526.56
6318,377990.62
6319,559689.1
6320,736854.1
6321,250647.72
6322,581882.1
6323,493614.66
6324,1241346.5
6325,366854.34
6326,494024.66
6327,818519.2
6328,236317.75
6329,516149.75
6330,377629.0
6331,887844.4
6332,285280.5
6333,1222413.5
6334,492690.88
6335,630783.9
6336,419768.75
6337,1367440.2
6338,276437.88
6339,1047644.0
6340,462540.6
6341,450185.44
6342,578751.0
6343,688469.06
6344,305755.88
6345,525109.0
6346,184296.95
6347,444871.28
6348,1902018.1
6349,345248.12
6350,275755.72
6351,416138.16
6352,226412.44
6353,733202.06
6354,373805.28
6355,237103.98
6356,353298.94
6357,280137.84
6358,283446.25
6359,365744.4
6360,427580.84
6361,225397.06
6362,342085.62
6363,651629.5
6364,763743.6
6365,550741.56
6366,392923.12
6367,657669.94
6368,537486.06
6369,704510.44
6370,343127.03
6371,267610.94
6372,551921.44
6373,696719.25
6374,525193.3
6375,274484.97
6376,553399.0
6377,408968.3
6378,673868.1
6379,402393.16
6380,414172.38
6381,271475.56
6382,693325.6
6383,751125.2
6384,656136.8
6385,376749.78
6386,516900.38
6387,444116.12
6388,762624.75
6389,793105.4
6390,934774.94
6391,509065.03
6392,363773.0
6393,403761.97
6394,1237968.8
6395,587923.7
6396,332605.47
6397,640797.4
6398,1135846.4
6399,368577.25
6400,451257.03
6401,487197.94
6402,604563.5
6403,279076.72
6404,217403.22
6405,442835.7
6406,757409.4
6407,656095.2
6408,473621.44
6409,540043.94
6410,229356.89
6411,197253.03
6412,212387.81
6413,294413.22
6414,259885.66
6415,672474.9
6416,509963.4
6417,556254.9
6418,706299.9
6419,759628.0
6420,775219.1
6421,681832.5
6422,764266.94
6423,352677.7
6424,372259.72
6425,539991.25
6426,1198722.8
6427,431595.4
6428,421806.2
6429,633701.7
6430,283925.62
6431,419512.25
6432,724621.56
6433,411081.2
6434,275773.1
6435,471940.4
6436,929637.1
6437,185447.98
6438,508999.62
6439,342657.3
6440,235116.75
6441,368903.97
6442,548247.75
6443,527230.25
6444,453671.78
6445,748903.3
6446,404033.75
6447,818004.5
6448,357220.44
6449,920119.94
6450,521069.94
6451,327060.72
6452,494613.84
6453,571740.25
6454,479115.97
6455,540353.94
6456,734439.5
6457,264129.9
6458,482042.47
6459,2315566.2
6460,547549.25
6461,670937.94
6462,574964.9
6463,340871.5
6464,490816.6
6465,521475.3
6466,754653.9
6467,435399.12
6468,925760.1
6469,561393.5
6470,189601.25
6471,317466.72
6472,386739.72
6473,371893.56
6474,448123.78
6475,269236.8
6476,710965.9
6477,453886.3
6478,134071.95
6479,417323.25
6480,457111.22
6481,605434.6
6482,313656.06
6483,325355.66
6484,411205.6
6485,214634.98
