id,price
4937,1023522.4375
4938,639520.375
4939,385931.46875
4940,377159.75
4941,731091.1875
4942,377731.96875
4943,682454.5625
4944,348955.84375
4945,464374.21875
4946,553539.5625
4947,662340.25
4948,290950.09375
4949,261994.484375
4950,477776.75
4951,231962.765625
4952,342217.0
4953,400806.5625
4954,562270.75
4955,360723.21875
4956,385936.03125
4957,376596.5
4958,453884.1875
4959,922099.5625
4960,632628.25
4961,857037.0
4962,547315.875
4963,679019.1875
4964,440457.09375
4965,662771.875
4966,387737.71875
4967,498113.59375
4968,417256.28125
4969,460442.125
4970,673882.0625
4971,1299086.75
4972,2311093.75
4973,772466.5
4974,298098.5625
4975,296932.0625
4976,295489.1875
4977,296528.59375
4978,248639.109375
4979,474132.5
4980,332453.71875
4981,501331.53125
4982,370512.40625
4983,610990.8125
4984,242996.46875
4985,558661.25
4986,695874.625
4987,2263838.0
4988,285213.8125
4989,430821.125
4990,334641.96875
4991,200341.890625
4992,351162.09375
4993,189727.453125
4994,909697.875
4995,1142971.375
4996,619908.5
4997,628655.8125
4998,325616.0
4999,248593.375
5000,402996.125
5001,728393.0
5002,348139.90625
5003,413164.78125
5004,639614.8125
5005,737597.25
5006,246504.625
5007,639727.875
5008,434960.90625
5009,377766.65625
5010,338989.21875
5011,309709.75
5012,574544.25
5013,361768.125
5014,565906.8125
5015,481784.90625
5016,963619.0
5017,373480.28125
5018,231249.546875
5019,226988.8125
5020,1116402.5
5021,250145.5
5022,394407.8125
5023,599283.75
5024,480049.8125
5025,594768.0
5026,715328.5
5027,1413256.625
5028,571433.25
5029,319281.53125
5030,214459.65625
5031,791470.5625
5032,255305.71875
5033,532460.375
5034,442450.96875
5035,245257.71875
5036,398243.4375
5037,509980.96875
5038,269544.6875
5039,671044.25
5040,964686.625
5041,289421.65625
5042,195036.765625
5043,434190.3125
5044,222764.65625
5045,680286.0
5046,255037.640625
5047,965546.0
5048,608404.6875
5049,233034.140625
5050,587595.375
5051,1500676.375
5052,420843.21875
5053,1114695.125
5054,305589.8125
5055,207148.015625
5056,166002.703125
5057,613245.9375
5058,347202.65625
5059,347369.4375
5060,200521.578125
5061,465856.78125
5062,392867.375
5063,721977.625
5064,446519.96875
5065,514516.96875
5066,571270.8125
5067,394033.59375
5068,433736.34375
5069,720516.5
5070,385309.25
5071,605415.3125
5072,995226.5
5073,413783.78125
5074,475188.78125
5075,275718.5625
5076,633592.75
5077,919150.0625
5078,348149.65625
5079,521844.90625
5080,662737.625
5081,420587.71875
5082,428890.03125
5083,247261.984375
5084,730284.625
5085,249864.375
5086,370504.0625
5087,592603.625
5088,406401.28125
5089,530216.25
5090,387511.0
5091,351587.03125
5092,376022.625
5093,495209.90625
5094,261594.015625
5095,384815.25
5096,339518.75
5097,810695.875
5098,350347.875
5099,487623.5625
5100,458351.59375
5101,548829.375
5102,1671271.625
5103,437795.15625
5104,830171.25
5105,520504.03125
5106,373686.40625
5107,368946.25
5108,362089.375
5109,622766.125
5110,291168.09375
5111,384310.65625
5112,379144.5
5113,412854.09375
5114,842707.0625
5115,326798.21875
5116,1268886.625
5117,637816.25
5118,680947.875
5119,350285.03125
5120,1395739.0
5121,769661.375
5122,654815.625
5123,1183571.875
5124,322211.59375
5125,227006.828125
5126,598329.375
5127,363794.8125
5128,1118522.0
5129,738656.25
5130,1574371.25
5131,898327.9375
5132,791647.6875
5133,767722.1875
5134,649601.0625
5135,299098.21875
5136,645513.5
5137,353680.4375
5138,354321.4375
5139,550597.125
5140,934067.375
5141,659723.375
5142,503494.375
5143,240344.578125
5144,564480.5625
5145,147888.578125
5146,424952.09375
5147,411972.25
5148,303204.53125
5149,325353.09375
5150,1010823.75
5151,858115.875
5152,918688.8125
5153,456492.53125
5154,829511.0
5155,371347.78125
5156,437580.71875
5157,390144.09375
5158,242052.5
5159,359979.1875
5160,233192.5
5161,806632.3125
5162,588098.25
5163,392871.96875
5164,238407.046875
5165,1004151.25
5166,275262.15625
5167,388967.15625
5168,346473.4375
5169,413018.46875
5170,280099.0
5171,618313.1875
5172,409779.03125
5173,308035.9375
5174,257256.8125
5175,385479.65625
5176,699625.875
5177,347043.28125
5178,464586.09375
5179,203562.390625
5180,1985625.125
5181,540154.9375
5182,487067.03125
5183,328471.9375
5184,224109.3125
5185,174278.890625
5186,437008.84375
5187,202316.046875
5188,245303.65625
5189,739896.6875
5190,309037.9375
5191,1253920.75
5192,200415.546875
5193,354280.65625
5194,496796.71875
5195,350849.34375
5196,685922.4375
5197,831247.75
5198,204527.171875
5199,504768.71875
5200,766855.9375
5201,951308.6875
5202,454814.84375
5203,757591.5
5204,1571551.875
5205,382672.15625
5206,335021.0
5207,890374.75
5208,874744.125
5209,376612.40625
5210,388303.53125
5211,270177.21875
5212,793946.0
5213,691997.0625
5214,357171.9375
5215,521717.09375
5216,269560.40625
5217,661339.5
5218,346541.34375
5219,421822.53125
5220,352357.59375
5221,588988.5
5222,255280.4375
5223,1073025.0
5224,363901.40625
5225,1082083.625
5226,498278.9375
5227,687861.75
5228,279930.0625
5229,516895.78125
5230,387309.78125
5231,600208.8125
5232,237295.9375
5233,412978.28125
5234,430632.40625
5235,591684.5
5236,450518.21875
5237,403474.375
5238,789415.375
5239,893038.625
5240,634940.4375
5241,461589.0
5242,183764.046875
5243,854903.625
5244,307407.9375
5245,518781.5
5246,609517.5625
5247,282712.71875
5248,551253.375
5249,664996.875
5250,633837.3125
5251,199222.5
5252,377499.1875
5253,796716.125
5254,337339.875
5255,366145.09375
5256,267245.6875
5257,569818.4375
5258,427709.5
5259,877574.4375
5260,554975.4375
5261,613735.5625
5262,437181.125
5263,1022470.375
5264,396681.78125
5265,839028.9375
5266,611953.6875
5267,576062.125
5268,170875.25
5269,371472.5625
5270,467744.5625
5271,647534.5625
5272,299788.15625
5273,489125.875
5274,149509.359375
5275,266056.21875
5276,717376.5
5277,453697.90625
5278,338059.875
5279,597225.5625
5280,150287.09375
5281,376484.5625
5282,264334.21875
5283,642280.375
5284,396972.78125
5285,373742.8125
5286,525713.3125
5287,457525.625
5288,740395.875
5289,441732.65625
5290,821969.625
5291,814403.5
5292,326188.9375
5293,1392562.0
5294,433839.28125
5295,654693.3125
5296,836530.875
5297,753103.9375
5298,398380.6875
5299,554857.0625
5300,685200.75
5301,548361.125
5302,609364.5
5303,302593.125
5304,306693.78125
5305,645044.875
5306,1078260.875
5307,496403.59375
5308,721115.625
5309,1077081.25
5310,724058.4375
5311,743472.0625
5312,613540.125
5313,810208.625
5314,339136.28125
5315,178626.5625
5316,398693.09375
5317,292561.65625
5318,323096.34375
5319,648816.625
5320,569849.75
5321,355327.46875
5322,238218.328125
5323,972542.875
5324,234767.359375
5325,595327.875
5326,857562.3125
5327,416671.6875
5328,582348.375
5329,203090.46875
5330,768994.9375
5331,1232565.125
5332,392662.8125
5333,913663.0
5334,241291.421875
5335,654154.6875
5336,837671.25
5337,1445407.875
5338,314502.15625
5339,190591.953125
5340,452958.4375
5341,536482.0625
5342,550734.0625
5343,713013.6875
5344,727053.5625
5345,493149.09375
5346,266930.59375
5347,454819.78125
5348,656734.0625
5349,509927.90625
5350,392214.09375
5351,377807.78125
5352,1499840.625
5353,283697.59375
5354,454412.0
5355,557803.0625
5356,721658.375
5357,528265.3125
5358,1369603.625
5359,813319.0
5360,453671.09375
5361,543749.8125
5362,708721.0625
5363,323180.90625
5364,643608.4375
5365,434147.71875
5366,343083.34375
5367,457341.90625
5368,817580.5625
5369,354496.40625
5370,505743.90625
5371,320768.90625
5372,480030.71875
5373,509633.03125
5374,289170.3125
5375,909925.0625
5376,1127251.25
5377,475925.4375
5378,257698.703125
5379,723895.5
5380,194037.9375
5381,592129.5
5382,500448.875
5383,327175.0625
5384,842987.8125
5385,783674.875
5386,1120980.25
5387,318398.34375
5388,287511.15625
5389,1104838.875
5390,462538.4375
5391,361101.46875
5392,414991.125
5393,1246380.0
5394,586275.875
5395,701684.8125
5396,450713.46875
5397,353524.34375
5398,636048.125
5399,304586.625
5400,389950.84375
5401,502255.5
5402,308792.40625
5403,584900.75
5404,373785.84375
5405,332439.53125
5406,787034.625
5407,239087.21875
5408,804112.0
5409,786467.375
5410,436006.96875
5411,378663.28125
5412,350607.3125
5413,826409.875
5414,490737.09375
5415,660957.75
5416,219146.921875
5417,585504.3125
5418,367015.0
5419,388840.90625
5420,1121766.125
5421,241508.25
5422,925417.875
5423,354539.25
5424,569734.25
5425,379377.46875
5426,182360.578125
5427,320442.03125
5428,619158.625
5429,542484.3125
5430,428324.40625
5431,422250.375
5432,231694.96875
5433,934188.875
5434,243165.90625
5435,396198.71875
5436,619673.4375
5437,446819.71875
5438,998779.125
5439,704905.875
5440,802741.375
5441,358333.84375
5442,426636.625
5443,728455.875
5444,1105162.0
5445,540065.5625
5446,1170122.25
5447,714751.25
5448,974764.9375
5449,643001.75
5450,440782.78125
5451,722267.8125
5452,926964.6875
5453,455744.125
5454,771466.0
5455,795036.875
5456,587577.0625
5457,466396.28125
5458,517201.28125
5459,822564.5625
5460,366845.84375
5461,691358.125
5462,518682.25
5463,538563.0625
5464,350640.21875
5465,333258.59375
5466,283278.28125
5467,919846.0
5468,442289.96875
5469,242021.125
5470,274111.59375
5471,681688.625
5472,281683.4375
5473,810777.5625
5474,618008.125
5475,570655.1875
5476,342442.5625
5477,818299.75
5478,264832.25
5479,430460.03125
5480,385841.84375
5481,1302442.125
5482,242353.546875
5483,471199.9375
5484,250919.515625
5485,266548.46875
5486,263976.1875
5487,486045.40625
5488,466894.8125
5489,563986.125
5490,386454.96875
5491,2011071.625
5492,468583.15625
5493,394457.65625
5494,537402.0
5495,302565.40625
5496,738043.125
5497,1019486.8125
5498,810692.9375
5499,1535729.25
5500,995799.0
5501,479220.75
5502,335301.03125
5503,431896.3125
5504,520182.03125
5505,546460.8125
5506,486333.8125
5507,329792.78125
5508,453452.34375
5509,335649.21875
5510,1012848.3125
5511,475742.6875
5512,489221.09375
5513,1283030.5
5514,372106.71875
5515,505939.6875
5516,1435890.625
5517,449739.25
5518,531849.125
5519,333608.0625
5520,429956.65625
5521,334811.21875
5522,463459.40625
5523,279790.125
5524,312793.4375
5525,251874.3125
5526,225075.828125
5527,205649.671875
5528,189142.546875
5529,1005362.0
5530,523291.40625
5531,228181.25
5532,406615.46875
5533,270504.875
5534,486809.03125
5535,819240.875
5536,386970.40625
5537,1219727.125
5538,166377.671875
5539,697452.875
5540,306753.09375
5541,640431.8125
5542,342328.6875
5543,372847.34375
5544,301736.90625
5545,254893.1875
5546,268092.3125
5547,219465.71875
5548,357622.1875
5549,401628.40625
5550,435250.9375
5551,317179.34375
5552,484037.5625
5553,1233084.125
5554,514882.34375
5555,615222.875
5556,331906.28125
5557,377467.46875
5558,589323.625
5559,560676.25
5560,481811.65625
5561,1279012.375
5562,563560.4375
5563,260357.90625
5564,220178.828125
5565,1133109.625
5566,398966.15625
5567,315584.3125
5568,400959.53125
5569,338929.90625
5570,298617.53125
5571,445843.1875
5572,236144.1875
5573,414616.1875
5574,678840.5
5575,661721.3125
5576,519240.0625
5577,2174882.5
5578,325368.875
5579,731089.875
5580,287687.1875
5581,729609.875
5582,450625.6875
5583,261587.46875
5584,218012.8125
5585,252183.40625
5586,380920.4375
5587,1083408.125
5588,347601.28125
5589,415799.96875
5590,564883.6875
5591,883060.4375
5592,223307.109375
5593,251499.0
5594,530261.6875
5595,725520.0625
5596,310590.28125
5597,228567.234375
5598,442843.90625
5599,1117493.75
5600,275067.28125
5601,667850.8125
5602,443270.625
5603,331521.6875
5604,361046.375
5605,634915.25
5606,365644.75
5607,750838.75
5608,417451.21875
5609,372837.65625
5610,201911.203125
5611,467281.8125
5612,299493.6875
5613,509056.875
5614,749238.875
5615,508391.96875
5616,1654430.375
5617,592442.875
5618,372868.1875
5619,660772.6875
5620,461085.78125
5621,475209.59375
5622,1826852.5
5623,480250.65625
5624,1555026.125
5625,265504.6875
5626,1684504.0
5627,385101.4375
5628,474769.9375
5629,323174.53125
5630,571126.3125
5631,321221.53125
5632,753627.625
5633,562687.875
5634,545526.1875
5635,647090.375
5636,415950.75
5637,480053.96875
5638,711863.5
5639,643744.0
5640,499698.53125
5641,758030.5
5642,692369.5
5643,273141.40625
5644,538579.4375
5645,272344.34375
5646,671073.125
5647,516488.4375
5648,394488.65625
5649,617309.3125
5650,390732.90625
5651,317011.6875
5652,244734.109375
5653,619779.75
5654,711060.0625
5655,381667.0
5656,796788.625
5657,410302.8125
5658,720674.5
5659,475251.0
5660,718187.875
5661,433882.65625
5662,411258.125
5663,311570.6875
5664,702669.875
5665,231443.421875
5666,539253.25
5667,243549.546875
5668,326942.53125
5669,876800.1875
5670,503250.90625
5671,412374.46875
5672,674136.5
5673,176511.328125
5674,487473.53125
5675,249824.203125
5676,476311.28125
5677,589392.0625
5678,387829.71875
5679,262703.5
5680,575266.375
5681,702352.1875
5682,416590.34375
5683,583665.875
5684,355815.71875
5685,369848.15625
5686,1413644.75
5687,837932.0625
5688,742741.75
5689,896763.0625
5690,255751.609375
5691,570224.8125
5692,894515.3125
5693,713672.9375
5694,666649.9375
5695,465393.8125
5696,309760.21875
5697,172751.375
5698,758945.0625
5699,405631.40625
5700,277361.53125
5701,190666.234375
5702,721967.8125
5703,250356.078125
5704,191472.921875
5705,756619.75
5706,683215.75
5707,325696.25
5708,311171.8125
5709,645089.375
5710,474955.09375
5711,571290.1875
5712,461588.375
5713,441149.21875
5714,222563.09375
5715,400687.65625
5716,931584.875
5717,806385.4375
5718,738229.5
5719,994680.625
5720,194276.40625
5721,666485.25
5722,554143.125
5723,368443.53125
5724,512771.03125
5725,451520.0625
5726,736257.875
5727,685167.5625
5728,764975.75
5729,269437.6875
5730,443607.375
5731,311172.28125
5732,696542.4375
5733,307531.5625
5734,798337.3125
5735,906755.5625
5736,860685.875
5737,367100.59375
5738,340558.84375
5739,180405.203125
5740,1011666.8125
5741,493490.40625
5742,603300.625
5743,770538.125
5744,920656.3125
5745,577461.0
5746,300832.375
5747,287974.84375
5748,348278.28125
5749,398282.375
5750,796686.5625
5751,601118.625
5752,528213.8125
5753,182549.921875
5754,467535.53125
5755,608868.5
5756,504412.34375
5757,520841.8125
5758,463817.78125
5759,325529.625
5760,312275.46875
5761,590795.1875
5762,321810.6875
5763,287896.5625
5764,330028.21875
5765,236957.6875
5766,340299.65625
5767,696048.625
5768,761147.0
5769,554825.8125
5770,399853.90625
5771,810043.0
5772,611657.4375
5773,210999.390625
5774,427842.75
5775,477379.46875
5776,356314.40625
5777,633314.625
5778,219699.953125
5779,214516.25
5780,776072.6875
5781,292394.90625
5782,818892.5
5783,313129.53125
5784,3247631.0
5785,291222.1875
5786,604438.3125
5787,609364.8125
5788,189119.546875
5789,445090.3125
5790,895381.625
5791,285520.96875
5792,576964.6875
5793,436876.625
5794,800891.4375
5795,3396195.25
5796,1177269.375
5797,353740.9375
5798,580908.6875
5799,643193.4375
5800,1468794.5
5801,448414.65625
5802,752142.6875
5803,586117.3125
5804,428470.375
5805,238500.953125
5806,248646.921875
5807,323635.09375
5808,775776.625
5809,427450.03125
5810,558251.3125
5811,264673.5625
5812,282623.53125
5813,449205.0
5814,583026.4375
5815,266143.59375
5816,569864.8125
5817,331084.875
5818,314224.6875
5819,337272.90625
5820,701175.0625
5821,384870.28125
5822,256245.984375
5823,477926.78125
5824,688655.1875
5825,692416.25
5826,341732.3125
5827,304727.4375
5828,454914.78125
5829,897274.875
5830,343566.25
5831,505842.15625
5832,473917.09375
5833,388588.46875
5834,584088.6875
5835,619325.375
5836,226450.484375
5837,428401.65625
5838,486794.25
5839,525501.3125
5840,324143.53125
5841,537432.6875
5842,488620.65625
5843,1882415.5
5844,269529.8125
5845,445904.53125
5846,665651.3125
5847,205535.765625
5848,838154.875
5849,558339.375
5850,315380.4375
5851,340140.75
5852,510745.8125
5853,341032.0625
5854,222981.984375
5855,274522.59375
5856,901259.0
5857,540370.0
5858,402475.53125
5859,278112.375
5860,1227343.375
5861,259836.03125
5862,336452.71875
5863,389943.6875
5864,467712.375
5865,714985.8125
5866,373263.25
5867,802364.125
5868,415681.09375
5869,469299.59375
5870,441870.125
5871,558314.9375
5872,495368.5
5873,675544.875
5874,629303.625
5875,287544.96875
5876,999709.125
5877,1070863.625
5878,294840.8125
5879,755713.4375
5880,310487.8125
5881,822106.625
5882,327669.71875
5883,269750.84375
5884,322287.125
5885,382278.78125
5886,5888711.5
5887,393900.46875
5888,742133.625
5889,488104.71875
5890,479104.03125
5891,548069.6875
5892,929606.8125
5893,335909.09375
5894,971913.6875
5895,540580.625
5896,548844.625
5897,226653.03125
5898,1374201.125
5899,393963.9375
5900,941879.8125
5901,280316.8125
5902,274937.34375
5903,1416880.625
5904,277880.40625
5905,1581490.375
5906,242641.875
5907,673602.375
5908,423783.9375
5909,1065053.625
5910,581906.3125
5911,547614.1875
5912,206446.96875
5913,280871.46875
5914,737907.4375
5915,404446.03125
5916,476589.0
5917,214317.109375
5918,443823.4375
5919,713686.3125
5920,410953.375
5921,403213.09375
5922,468760.90625
5923,439481.625
5924,508559.0
5925,549126.75
5926,422203.28125
5927,515090.53125
5928,209022.09375
5929,392160.40625
5930,564063.0625
5931,262164.8125
5932,156505.234375
5933,525854.6875
5934,1368868.625
5935,565620.25
5936,882238.875
5937,220395.0625
5938,320046.4375
5939,398658.84375
5940,245716.09375
5941,383457.21875
5942,469179.40625
5943,791880.9375
5944,368821.21875
5945,330041.53125
5946,239073.609375
5947,557830.0625
5948,345810.46875
5949,773504.875
5950,411812.78125
5951,472390.5625
5952,366219.375
5953,345050.25
5954,734314.0
5955,385718.15625
5956,404596.875
5957,526106.5
5958,459278.34375
5959,713696.875
5960,410007.28125
5961,577515.8125
5962,577601.875
5963,477946.03125
5964,221492.453125
5965,440949.75
5966,530625.5
5967,522472.875
5968,765079.3125
5969,1387301.75
5970,373259.53125
5971,429476.28125
5972,581696.375
5973,884183.75
5974,407854.4375
5975,279185.4375
5976,461196.15625
5977,420436.53125
5978,397105.15625
5979,363974.03125
5980,544781.5
5981,269346.125
5982,276180.75
5983,407517.78125
5984,463249.53125
5985,682174.375
5986,838652.3125
5987,311613.53125
5988,427592.03125
5989,604848.3125
5990,459531.3125
5991,281735.15625
5992,621395.0625
5993,539333.0
5994,690690.0625
5995,498848.625
5996,960977.5625
5997,230173.609375
5998,733153.375
5999,303460.5625
6000,335926.90625
6001,154458.25
6002,1925649.375
6003,320473.5
6004,424491.15625
6005,189558.28125
6006,288615.46875
6007,492184.6875
6008,524893.3125
6009,329369.71875
6010,876077.5
6011,343719.0
6012,480675.53125
6013,350583.9375
6014,1313709.875
6015,656200.9375
6016,349933.03125
6017,255854.828125
6018,521801.3125
6019,451165.96875
6020,716849.3125
6021,1086927.375
6022,176700.390625
6023,691790.25
6024,688937.3125
6025,226114.71875
6026,907834.125
6027,348372.84375
6028,665647.125
6029,457159.3125
6030,242152.078125
6031,612510.625
6032,328358.65625
6033,232774.453125
6034,759178.3125
6035,473847.53125
6036,709678.625
6037,448884.46875
6038,548523.5
6039,504657.96875
6040,769499.75
6041,379567.65625
6042,588022.875
6043,432223.53125
6044,429208.15625
6045,446338.09375
6046,379194.75
6047,560909.25
6048,743320.5625
6049,415867.71875
6050,230109.015625
6051,377621.0625
6052,410845.40625
6053,351384.71875
6054,447123.03125
6055,891724.875
6056,368251.96875
6057,378449.59375
6058,612864.5
6059,228489.109375
6060,447199.90625
6061,526098.1875
6062,583959.3125
6063,238647.4375
6064,683325.9375
6065,677873.125
6066,230728.1875
6067,930887.0
6068,185295.0
6069,664754.75
6070,372228.78125
6071,475411.59375
6072,297370.4375
6073,355133.09375
6074,615639.375
6075,971831.125
6076,280736.53125
6077,452257.0
6078,289016.875
6079,372397.1875
6080,1800723.75
6081,1228909.5
6082,477187.65625
6083,941726.8125
6084,744788.25
6085,348394.1875
6086,1222961.625
6087,502313.78125
6088,272007.96875
6089,202534.625
6090,371225.09375
6091,448721.40625
6092,277306.125
6093,877658.625
6094,393691.46875
6095,330653.5625
6096,198691.65625
6097,598517.5
6098,755073.0
6099,1000866.875
6100,515269.0
6101,462672.21875
6102,264345.25
6103,348881.09375
6104,895807.0
6105,237745.171875
6106,214690.515625
6107,406932.65625
6108,428091.5625
6109,435419.78125
6110,641844.8125
6111,351700.875
6112,237937.296875
6113,397026.28125
6114,518343.09375
6115,358845.21875
6116,796639.75
6117,325622.71875
6118,426502.5625
6119,370166.03125
6120,582590.75
6121,599237.6875
6122,666027.375
6123,375187.46875
6124,388888.5625
6125,407440.59375
6126,414294.5625
6127,782355.75
6128,219775.546875
6129,470945.53125
6130,520483.53125
6131,461375.65625
6132,351848.53125
6133,333393.84375
6134,369419.75
6135,284357.84375
6136,658761.875
6137,763664.1875
6138,370211.15625
6139,173522.375
6140,429593.84375
6141,441892.8125
6142,393039.6875
6143,395866.71875
6144,811758.875
6145,228525.953125
6146,469523.9375
6147,406931.125
6148,779921.0625
6149,362177.53125
6150,283449.59375
6151,467081.21875
6152,600691.875
6153,286692.59375
6154,443511.125
6155,1015831.125
6156,305885.5
6157,544125.75
6158,436430.03125
6159,779233.625
6160,163821.359375
6161,371677.28125
6162,773391.625
6163,362028.4375
6164,399412.625
6165,231971.90625
6166,194473.484375
6167,341436.625
6168,247896.6875
6169,558919.125
6170,340250.28125
6171,900552.125
6172,327920.96875
6173,691449.875
6174,751678.5625
6175,333839.46875
6176,711987.3125
6177,665085.0
6178,268068.90625
6179,659162.9375
6180,640912.5625
6181,523475.625
6182,523510.96875
6183,441891.28125
6184,402906.6875
6185,258139.125
6186,553287.1875
6187,314781.34375
6188,833248.0625
6189,723511.4375
6190,490832.6875
6191,290648.46875
6192,281827.84375
6193,219135.171875
6194,673776.4375
6195,282048.46875
6196,943794.5625
6197,494868.84375
6198,787926.75
6199,475527.15625
6200,571090.0625
6201,359264.1875
6202,843184.375
6203,1712110.375
6204,234919.234375
6205,860735.9375
6206,546617.0
6207,371260.25
6208,220142.59375
6209,415532.15625
6210,504974.15625
6211,625829.75
6212,289100.71875
6213,498866.90625
6214,209314.734375
6215,332539.09375
6216,406161.71875
6217,512014.34375
6218,542773.1875
6219,338602.15625
6220,1307852.0
6221,649746.375
6222,668632.1875
6223,254956.5625
6224,338255.03125
6225,446965.71875
6226,589227.125
6227,348403.71875
6228,397397.0
6229,366469.84375
6230,374669.78125
6231,717935.75
6232,721449.6875
6233,184587.375
6234,349685.75
6235,616865.0
6236,463903.59375
6237,327025.125
6238,517486.28125
6239,589419.0625
6240,503908.5
6241,761069.625
6242,698049.8125
6243,577153.125
6244,419143.21875
6245,806483.375
6246,464926.59375
6247,1734576.625
6248,443945.65625
6249,194848.34375
6250,373708.21875
6251,369974.65625
6252,702753.1875
6253,652475.1875
6254,820665.8125
6255,548888.375
6256,375554.6875
6257,328491.65625
6258,426034.71875
6259,249544.515625
6260,528217.625
6261,702360.1875
6262,935256.125
6263,463758.78125
6264,328942.90625
6265,177648.796875
6266,579382.75
6267,420540.34375
6268,246616.515625
6269,310505.96875
6270,212175.984375
6271,1249204.875
6272,283973.15625
6273,366755.4375
6274,607749.75
6275,472380.78125
6276,378920.8125
6277,664205.875
6278,1027153.25
6279,412830.3125
6280,403921.125
6281,254670.3125
6282,677679.5625
6283,277925.125
6284,642176.0
6285,743338.375
6286,374812.125
6287,182982.40625
6288,311274.25
6289,318040.125
6290,516913.15625
6291,1579008.0
6292,522117.375
6293,369077.21875
6294,318962.46875
6295,319850.84375
6296,653148.375
6297,363299.46875
6298,715460.875
6299,530404.875
6300,264587.71875
6301,1049671.0
6302,203193.203125
6303,350935.1875
6304,817223.0
6305,435960.15625
6306,506445.46875
6307,341066.3125
6308,251704.296875
6309,229896.078125
6310,240751.296875
6311,255480.15625
6312,194398.40625
6313,332279.15625
6314,300955.9375
6315,954183.9375
6316,678417.9375
6317,484872.84375
6318,361887.90625
6319,591338.5
6320,784548.125
6321,251697.859375
6322,602416.75
6323,474370.75
6324,918454.3125
6325,340461.46875
6326,506279.46875
6327,792716.375
6328,252968.078125
6329,438679.3125
6330,352819.75
6331,872282.75
6332,300361.0625
6333,1177124.5
6334,546163.625
6335,643974.6875
6336,434721.6875
6337,1420209.5
6338,251331.609375
6339,852139.375
6340,422521.71875
6341,413926.71875
6342,538931.9375
6343,823534.75
6344,269959.4375
6345,496961.4375
6346,211867.046875
6347,362591.34375
6348,1950771.0
6349,427819.96875
6350,265806.0625
6351,443383.28125
6352,205534.921875
6353,622453.9375
6354,366691.34375
6355,218787.328125
6356,366390.40625
6357,308410.03125
6358,314214.34375
6359,351333.90625
6360,408529.625
6361,226175.953125
6362,321676.09375
6363,677468.5
6364,739467.1875
6365,493120.0625
6366,341412.0
6367,690798.6875
6368,472795.0625
6369,739063.875
6370,371594.09375
6371,271498.5625
6372,521808.28125
6373,631407.4375
6374,549887.6875
6375,277344.625
6376,416411.03125
6377,393623.59375
6378,721628.625
6379,409345.65625
6380,474882.1875
6381,294195.96875
6382,685819.0625
6383,660059.125
6384,498701.59375
6385,366437.53125
6386,500352.46875
6387,410780.84375
6388,664450.0
6389,706140.5625
6390,876508.0
6391,500154.40625
6392,414939.125
6393,409152.875
6394,1311326.625
6395,669177.5
6396,319971.46875
6397,630702.6875
6398,1099946.375
6399,377207.65625
6400,428091.25
6401,530349.0
6402,513121.15625
6403,278323.125
6404,179743.109375
6405,436921.9375
6406,780137.125
6407,624667.5
6408,398345.1875
6409,549913.9375
6410,236865.5
6411,184022.875
6412,222349.265625
6413,309021.96875
6414,273638.75
6415,692166.9375
6416,518649.5625
6417,559355.75
6418,658842.1875
6419,713373.75
6420,751799.375
6421,731727.75
6422,741501.4375
6423,368532.40625
6424,340766.53125
6425,501577.375
6426,1484819.625
6427,441202.46875
6428,409107.375
6429,542958.8125
6430,262398.53125
6431,416072.28125
6432,745011.1875
6433,443981.03125
6434,298047.0625
6435,457565.625
6436,968564.0
6437,189789.9375
6438,510024.0625
6439,355358.0625
6440,287775.53125
6441,379402.90625
6442,529022.6875
6443,450408.3125
6444,435334.125
6445,696148.25
6446,366302.5
6447,760628.5625
6448,401899.78125
6449,889430.875
6450,475865.8125
6451,302638.25
6452,476066.6875
6453,556925.5625
6454,453975.0625
6455,490062.59375
6456,700502.375
6457,238761.515625
6458,471733.0
6459,2275287.25
6460,543314.6875
6461,715840.1875
6462,628928.375
6463,356872.59375
6464,449978.90625
6465,584724.9375
6466,680884.625
6467,495023.09375
6468,892747.25
6469,468216.28125
6470,205392.046875
6471,321779.875
6472,344474.8125
6473,314899.40625
6474,398633.6875
6475,256481.296875
6476,606096.8125
6477,444798.5625
6478,158015.5625
6479,399213.96875
6480,411053.71875
6481,611596.0
6482,357486.6875
6483,331646.6875
6484,407492.5625
6485,184629.453125
